datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-02 18:15:00,704.82000000,704.82000000,704.26000000,704.63000000,97.54400000,68729.81814000,444,21.42700000,15096.28877000
2025-01-02 18:16:00,704.64000000,704.89000000,704.60000000,704.70000000,73.80900000,52019.68826000,309,60.23600000,42455.15901000
2025-01-02 18:17:00,704.69000000,704.99000000,704.69000000,704.72000000,57.59700000,40595.41692000,337,40.17000000,28313.44991000
2025-01-02 18:18:00,704.71000000,705.00000000,704.71000000,704.94000000,26.17000000,18446.44336000,273,12.46100000,8783.43154000
2025-01-02 18:19:00,704.93000000,704.99000000,704.85000000,704.99000000,22.91700000,16154.18588000,166,14.24400000,10040.73787000
2025-01-02 18:20:00,704.99000000,705.40000000,704.98000000,705.30000000,65.69200000,46321.92837000,293,56.62000000,39924.11692000
2025-01-02 18:21:00,705.30000000,705.31000000,705.00000000,705.23000000,286.92100000,202327.34079000,320,266.02500000,187591.72181000
2025-01-02 18:22:00,705.23000000,705.23000000,705.10000000,705.19000000,17.21000000,12135.92295000,145,8.55600000,6033.51352000
2025-01-02 18:23:00,705.19000000,705.39000000,705.03000000,705.03000000,102.75800000,72461.98041000,306,24.98900000,17623.97943000
2025-01-02 18:24:00,705.04000000,705.08000000,705.03000000,705.08000000,29.15600000,20556.89163000,125,21.65700000,15269.71946000
2025-01-02 18:25:00,705.07000000,705.07000000,704.51000000,704.63000000,106.00000000,74710.10414000,331,21.33000000,15030.03294000
2025-01-02 18:26:00,704.63000000,704.72000000,704.37000000,704.53000000,437.82400000,308470.96371000,354,408.32500000,287688.90213000
2025-01-02 18:27:00,704.53000000,705.02000000,704.53000000,705.00000000,240.46600000,169515.70974000,258,226.87700000,159938.50291000
2025-01-02 18:28:00,705.00000000,705.05000000,704.83000000,704.99000000,11.67000000,8226.78958000,203,6.01000000,4236.69191000
2025-01-02 18:29:00,705.00000000,705.19000000,704.90000000,705.19000000,59.31400000,41815.72979000,191,17.60100000,12410.33349000
2025-01-02 18:30:00,705.18000000,705.37000000,705.03000000,705.04000000,50.89400000,35889.03953000,463,30.81600000,21731.81588000
2025-01-02 18:31:00,705.03000000,705.03000000,704.56000000,704.69000000,62.71600000,44197.27756000,384,16.24300000,11448.22632000
2025-01-02 18:32:00,704.69000000,705.00000000,704.57000000,705.00000000,92.45100000,65164.39957000,390,67.19100000,47359.63166000
2025-01-02 18:33:00,704.99000000,705.17000000,704.90000000,705.16000000,57.07400000,40241.00111000,292,24.20000000,17061.92879000
2025-01-02 18:34:00,705.16000000,705.16000000,704.69000000,704.69000000,60.61000000,42720.62793000,212,38.82000000,27361.26975000
2025-01-02 18:35:00,704.70000000,704.96000000,704.64000000,704.95000000,99.14800000,69881.37394000,202,94.38600000,66525.37107000
2025-01-02 18:36:00,704.95000000,705.05000000,704.85000000,705.01000000,44.72700000,31531.37596000,179,16.91400000,11924.06769000
2025-01-02 18:37:00,705.00000000,705.20000000,705.00000000,705.13000000,63.62000000,44859.99794000,194,50.39800000,35536.46858000
2025-01-02 18:38:00,705.13000000,705.40000000,705.12000000,705.17000000,88.40400000,62352.49263000,272,36.77100000,25935.23966000
2025-01-02 18:39:00,705.16000000,705.18000000,705.03000000,705.04000000,38.07900000,26850.59861000,157,13.76100000,9703.41806000
2025-01-02 18:40:00,705.03000000,705.29000000,704.92000000,704.99000000,61.12900000,43103.99946000,400,50.03100000,35279.08470000
2025-01-02 18:41:00,705.00000000,705.20000000,704.90000000,705.18000000,87.27200000,61538.24157000,468,44.27200000,31217.18515000
2025-01-02 18:42:00,705.19000000,705.27000000,705.18000000,705.27000000,77.19800000,54440.41724000,239,12.94700000,9130.19027000
2025-01-02 18:43:00,705.26000000,705.43000000,705.26000000,705.39000000,31.96800000,22548.23430000,254,12.83800000,9054.72218000
2025-01-02 18:44:00,705.40000000,705.60000000,705.39000000,705.59000000,111.42700000,78613.69572000,270,79.46100000,56060.20458000
2025-01-02 18:45:00,705.59000000,705.93000000,705.59000000,705.87000000,40.22100000,28384.54171000,304,23.81100000,16803.62599000
2025-01-02 18:46:00,705.87000000,706.00000000,705.74000000,705.87000000,30.45400000,21497.16703000,334,17.32500000,12229.40378000
2025-01-02 18:47:00,705.87000000,705.87000000,705.70000000,705.80000000,38.65500000,27282.45586000,276,32.49000000,22931.31816000
2025-01-02 18:48:00,705.81000000,706.16000000,705.81000000,705.98000000,218.13100000,154008.46375000,366,177.44700000,125284.15852000
2025-01-02 18:49:00,705.98000000,706.10000000,705.88000000,706.10000000,15.88700000,11215.66684000,218,6.93200000,4893.80214000
2025-01-02 18:50:00,706.09000000,706.10000000,705.92000000,705.96000000,36.48300000,25755.16096000,160,10.19800000,7199.45375000
2025-01-02 18:51:00,705.97000000,706.10000000,705.89000000,705.89000000,54.39700000,38405.16709000,321,21.75700000,15361.27617000
2025-01-02 18:52:00,705.90000000,706.06000000,705.89000000,705.94000000,28.77500000,20313.58974000,264,13.34200000,9418.99916000
2025-01-02 18:53:00,705.95000000,706.00000000,705.94000000,706.00000000,19.04300000,13443.31676000,132,6.47700000,4572.46996000
2025-01-02 18:54:00,706.00000000,706.00000000,705.96000000,705.98000000,51.34000000,36244.96913000,148,15.64600000,11045.71122000
2025-01-02 18:55:00,705.98000000,706.20000000,705.98000000,706.01000000,28.30000000,19982.44486000,251,9.81000000,6926.89177000
2025-01-02 18:56:00,706.01000000,706.20000000,706.00000000,706.20000000,80.81500000,57060.86025000,257,26.59900000,18781.13041000
2025-01-02 18:57:00,706.20000000,706.40000000,706.19000000,706.20000000,26.87600000,18981.62012000,370,19.21500000,13571.18311000
2025-01-02 18:58:00,706.20000000,706.40000000,706.20000000,706.33000000,27.72800000,19584.74319000,182,21.17700000,14957.54642000
2025-01-02 18:59:00,706.34000000,706.40000000,706.33000000,706.40000000,84.94500000,60000.78730000,146,80.74300000,57032.76962000
2025-01-02 19:00:00,706.40000000,706.40000000,706.28000000,706.28000000,51.99900000,36730.16597000,325,35.23600000,24889.81778000
2025-01-02 19:01:00,706.28000000,706.28000000,706.05000000,706.05000000,84.74700000,59845.60440000,292,6.49200000,4584.38449000
2025-01-02 19:02:00,706.05000000,706.10000000,705.99000000,706.06000000,61.28300000,43269.70262000,216,5.61900000,3967.36814000
2025-01-02 19:03:00,706.07000000,706.10000000,706.00000000,706.01000000,53.79500000,37983.66546000,171,34.91100000,24649.94223000
2025-01-02 19:04:00,706.00000000,706.58000000,706.00000000,706.54000000,53.61600000,37872.44998000,306,49.11100000,34690.47444000
2025-01-02 19:05:00,706.53000000,706.66000000,706.53000000,706.66000000,37.97200000,26830.78323000,146,28.63800000,20235.42633000
2025-01-02 19:06:00,706.66000000,707.13000000,706.65000000,707.09000000,139.39100000,98542.06245000,397,126.57000000,89477.31688000
2025-01-02 19:07:00,707.10000000,707.10000000,706.90000000,707.05000000,34.28300000,24239.41093000,267,21.60400000,15274.77975000
2025-01-02 19:08:00,707.05000000,707.20000000,706.93000000,707.14000000,182.82500000,129265.76234000,449,106.06400000,74995.15261000
2025-01-02 19:09:00,707.14000000,707.29000000,707.00000000,707.16000000,44.92000000,31764.31690000,430,31.91800000,22569.97399000
2025-01-02 19:10:00,707.17000000,707.25000000,707.16000000,707.18000000,72.03700000,50942.33172000,189,21.50200000,15205.60642000
2025-01-02 19:11:00,707.17000000,707.18000000,707.11000000,707.12000000,57.96800000,40993.15515000,171,13.33500000,9430.14768000
2025-01-02 19:12:00,707.12000000,707.12000000,707.11000000,707.11000000,16.28900000,11518.18779000,126,7.30000000,5161.97600000
2025-01-02 19:13:00,707.11000000,707.11000000,706.59000000,706.75000000,175.55700000,124063.02692000,308,31.65500000,22371.61182000
2025-01-02 19:14:00,706.76000000,706.90000000,706.66000000,706.71000000,165.83100000,117201.31420000,306,17.69300000,12504.06276000
2025-01-02 19:15:00,706.71000000,706.84000000,706.62000000,706.80000000,37.30900000,26367.06126000,271,25.00200000,17669.11210000
2025-01-02 19:16:00,706.80000000,707.00000000,706.75000000,706.99000000,56.97400000,40270.83710000,169,51.51100000,36409.17112000
2025-01-02 19:17:00,707.00000000,707.21000000,706.99000000,707.11000000,59.18900000,41850.58212000,209,45.42900000,32121.02258000
2025-01-02 19:18:00,707.10000000,707.23000000,706.99000000,707.22000000,30.44500000,21528.03717000,233,16.72900000,11828.70024000
2025-01-02 19:19:00,707.22000000,707.22000000,707.00000000,707.14000000,44.22900000,31276.71003000,180,17.66800000,12493.62092000
2025-01-02 19:20:00,707.14000000,707.15000000,707.11000000,707.15000000,20.59100000,14560.70502000,127,9.71000000,6866.33952000
2025-01-02 19:21:00,707.14000000,707.28000000,707.11000000,707.21000000,41.39100000,29271.61003000,173,31.11400000,22003.97961000
2025-01-02 19:22:00,707.22000000,707.39000000,707.15000000,707.38000000,26.20800000,18535.95791000,183,21.31600000,15075.96381000
2025-01-02 19:23:00,707.38000000,707.39000000,707.33000000,707.35000000,22.78000000,16114.08482000,162,10.07700000,7128.29369000
2025-01-02 19:24:00,707.35000000,707.45000000,707.34000000,707.38000000,22.43300000,15868.77356000,166,15.26700000,10799.72447000
2025-01-02 19:25:00,707.38000000,707.64000000,707.30000000,707.63000000,49.46100000,34994.67021000,368,40.99800000,29007.31163000
2025-01-02 19:26:00,707.64000000,707.64000000,707.55000000,707.56000000,46.63500000,32997.90821000,138,43.85500000,31030.79599000
2025-01-02 19:27:00,707.56000000,707.56000000,707.37000000,707.38000000,30.70100000,21720.43737000,188,22.10600000,15639.41046000
2025-01-02 19:28:00,707.38000000,707.38000000,707.21000000,707.26000000,41.25800000,29182.74020000,238,17.77800000,12574.44684000
2025-01-02 19:29:00,707.26000000,707.37000000,707.11000000,707.30000000,69.18200000,48928.51219000,240,11.74000000,8303.35532000
2025-01-02 19:30:00,707.30000000,707.30000000,706.71000000,706.76000000,86.66000000,61259.59108000,570,53.14600000,37566.28091000
2025-01-02 19:31:00,706.76000000,706.76000000,706.60000000,706.61000000,76.27000000,53901.98002000,229,21.04900000,14875.53882000
2025-01-02 19:32:00,706.60000000,706.61000000,706.40000000,706.60000000,48.22800000,34072.58053000,262,14.98800000,10588.30034000
2025-01-02 19:33:00,706.60000000,706.60000000,706.04000000,706.18000000,87.56700000,61841.30127000,454,12.60900000,8906.47810000
2025-01-02 19:34:00,706.19000000,706.29000000,706.19000000,706.19000000,40.63600000,28699.24379000,173,12.79200000,9034.01496000
2025-01-02 19:35:00,706.20000000,706.20000000,705.80000000,705.89000000,280.54400000,198086.90167000,452,23.01100000,16247.47928000
2025-01-02 19:36:00,705.90000000,706.29000000,705.89000000,706.22000000,51.46400000,36338.52063000,298,29.73700000,20999.68176000
2025-01-02 19:37:00,706.22000000,706.31000000,706.12000000,706.23000000,57.94600000,40922.62754000,220,30.03000000,21208.11274000
2025-01-02 19:38:00,706.23000000,706.51000000,706.23000000,706.51000000,107.48300000,75921.42889000,241,40.21500000,28405.38151000
2025-01-02 19:39:00,706.51000000,706.58000000,706.33000000,706.34000000,21.69900000,15329.80993000,209,15.44900000,10914.54716000
2025-01-02 19:40:00,706.34000000,706.38000000,706.22000000,706.37000000,40.44000000,28563.82255000,206,11.96900000,8453.88326000
2025-01-02 19:41:00,706.37000000,706.60000000,706.37000000,706.58000000,83.94600000,59303.31810000,318,37.96700000,26821.93369000
2025-01-02 19:42:00,706.59000000,706.82000000,706.59000000,706.82000000,51.30800000,36260.49109000,221,10.43400000,7373.52396000
2025-01-02 19:43:00,706.82000000,706.90000000,706.56000000,706.57000000,31.88200000,22531.42917000,289,8.12100000,5738.94462000
2025-01-02 19:44:00,706.56000000,706.80000000,706.56000000,706.69000000,74.40200000,52576.75438000,242,25.49700000,18018.49433000
2025-01-02 19:45:00,706.69000000,707.00000000,706.60000000,706.60000000,46.26600000,32703.20862000,386,11.61600000,8210.86868000
2025-01-02 19:46:00,706.61000000,706.61000000,706.18000000,706.19000000,112.80000000,79688.50232000,489,23.67700000,16722.21618000
2025-01-02 19:47:00,706.19000000,706.44000000,706.03000000,706.25000000,155.91300000,110114.22253000,590,97.85500000,69111.92752000
2025-01-02 19:48:00,706.24000000,706.67000000,706.24000000,706.67000000,59.28800000,41885.89210000,231,32.35000000,22857.33541000
2025-01-02 19:49:00,706.66000000,706.90000000,706.63000000,706.63000000,65.54800000,46324.17963000,595,38.95700000,27531.61493000
2025-01-02 19:50:00,706.64000000,706.64000000,706.32000000,706.33000000,75.45700000,53301.25520000,305,8.01100000,5658.93888000
2025-01-02 19:51:00,706.33000000,706.41000000,706.32000000,706.36000000,50.58100000,35727.59058000,214,28.87900000,20398.34389000
2025-01-02 19:52:00,706.35000000,706.40000000,706.30000000,706.33000000,53.15800000,37548.51424000,240,10.32100000,7290.11101000
2025-01-02 19:53:00,706.33000000,706.38000000,706.30000000,706.36000000,61.72700000,43599.15833000,189,31.40400000,22181.30996000
2025-01-02 19:54:00,706.36000000,706.39000000,706.31000000,706.38000000,73.47500000,51899.22436000,195,19.80300000,13987.87946000
2025-01-02 19:55:00,706.39000000,706.39000000,706.28000000,706.28000000,47.23900000,33368.26206000,225,6.86800000,4851.40701000
2025-01-02 19:56:00,706.28000000,706.29000000,705.99000000,705.99000000,49.68800000,35084.18092000,269,12.53800000,8852.71484000
2025-01-02 19:57:00,705.99000000,705.99000000,704.32000000,704.87000000,941.04000000,663373.61331000,1086,262.36600000,184921.33067000
2025-01-02 19:58:00,704.86000000,705.05000000,704.80000000,705.05000000,59.25100000,41765.64060000,228,31.23700000,22018.73132000
2025-01-02 19:59:00,705.04000000,705.05000000,704.80000000,704.81000000,61.41500000,43295.85680000,214,5.09600000,3592.47071000
2025-01-02 20:00:00,704.81000000,705.02000000,704.77000000,704.94000000,136.31800000,96091.73526000,536,59.11900000,41675.61215000
2025-01-02 20:01:00,704.93000000,705.20000000,704.90000000,705.14000000,91.25200000,64334.50578000,333,54.70200000,38565.64066000
2025-01-02 20:02:00,705.14000000,705.42000000,705.14000000,705.39000000,55.61300000,39226.49927000,421,33.52900000,23649.58876000
2025-01-02 20:03:00,705.40000000,705.78000000,705.39000000,705.40000000,68.15800000,48091.25652000,568,31.41100000,22162.53347000
2025-01-02 20:04:00,705.41000000,706.00000000,705.40000000,706.00000000,89.83900000,63398.10932000,514,57.15700000,40334.44424000
2025-01-02 20:05:00,706.00000000,706.00000000,705.84000000,705.85000000,51.51700000,36364.91656000,245,19.49300000,13759.31782000
2025-01-02 20:06:00,705.85000000,705.86000000,705.68000000,705.68000000,55.87800000,39438.99155000,256,18.15700000,12815.60430000
2025-01-02 20:07:00,705.69000000,705.80000000,705.67000000,705.76000000,48.26300000,34060.16956000,231,18.21000000,12851.12602000
2025-01-02 20:08:00,705.76000000,705.91000000,705.68000000,705.90000000,65.12800000,45965.00455000,224,39.13700000,27621.21581000
2025-01-02 20:09:00,705.91000000,706.00000000,705.78000000,705.88000000,68.87000000,48615.57120000,249,40.44300000,28549.81868000
2025-01-02 20:10:00,705.88000000,706.08000000,705.87000000,706.07000000,40.71900000,28745.60816000,172,17.94000000,12665.02984000
2025-01-02 20:11:00,706.08000000,706.08000000,705.89000000,706.06000000,148.97100000,105171.35455000,255,10.96200000,7738.44775000
2025-01-02 20:12:00,706.06000000,706.12000000,706.00000000,706.01000000,56.23500000,39705.75897000,180,22.73900000,16055.58891000
2025-01-02 20:13:00,706.01000000,706.09000000,705.93000000,705.97000000,43.98500000,31053.67892000,180,4.18000000,2951.18911000
2025-01-02 20:14:00,705.96000000,706.07000000,705.96000000,706.06000000,44.75400000,31596.50737000,145,4.40600000,3110.71139000
2025-01-02 20:15:00,706.06000000,706.17000000,705.96000000,706.07000000,70.97500000,50113.58303000,199,46.63900000,32931.51645000
2025-01-02 20:16:00,706.07000000,706.09000000,705.96000000,705.96000000,25.64800000,18108.95925000,167,13.62400000,9619.52945000
2025-01-02 20:17:00,705.97000000,705.97000000,705.80000000,705.94000000,34.28400000,24200.52006000,185,14.96600000,10563.55568000
2025-01-02 20:18:00,705.94000000,706.30000000,705.93000000,706.28000000,76.68300000,54145.25953000,276,50.37100000,35567.38001000
2025-01-02 20:19:00,706.28000000,706.38000000,706.27000000,706.35000000,52.35300000,36978.29005000,200,42.18300000,29795.14970000
2025-01-02 20:20:00,706.36000000,706.38000000,706.27000000,706.38000000,29.92700000,21137.77422000,164,18.90100000,13349.88374000
2025-01-02 20:21:00,706.38000000,706.56000000,706.37000000,706.55000000,87.22400000,61622.29021000,142,80.02400000,56536.13093000
2025-01-02 20:22:00,706.56000000,707.01000000,706.55000000,706.73000000,257.19000000,181817.26811000,350,87.79100000,62054.20586000
2025-01-02 20:23:00,706.74000000,706.79000000,706.70000000,706.71000000,39.82600000,28147.73526000,136,16.12600000,11397.51636000
2025-01-02 20:24:00,706.71000000,706.84000000,706.71000000,706.84000000,18.17700000,12847.09095000,112,14.03600000,9920.30710000
2025-01-02 20:25:00,706.84000000,707.08000000,706.83000000,706.95000000,21.91700000,15494.11856000,169,13.18700000,9322.35818000
2025-01-02 20:26:00,706.95000000,707.01000000,706.87000000,706.88000000,40.26500000,28464.98732000,155,20.09400000,14205.40865000
2025-01-02 20:27:00,706.88000000,706.99000000,706.88000000,706.91000000,48.11500000,34014.50651000,166,15.55000000,10993.20945000
2025-01-02 20:28:00,706.91000000,706.99000000,706.91000000,706.99000000,29.93800000,21164.37902000,92,26.38200000,18650.48603000
2025-01-02 20:29:00,706.98000000,707.00000000,706.75000000,706.75000000,112.20800000,79320.43347000,205,41.22400000,29144.44667000
2025-01-02 20:30:00,706.75000000,706.75000000,706.27000000,706.30000000,62.94500000,44468.90234000,418,44.12200000,31172.37119000
2025-01-02 20:31:00,706.31000000,706.70000000,706.25000000,706.70000000,49.24800000,34789.54125000,245,37.65200000,26597.75427000
2025-01-02 20:32:00,706.70000000,706.88000000,706.50000000,706.54000000,36.07700000,25494.48808000,264,17.91500000,12659.10093000
2025-01-02 20:33:00,706.54000000,706.54000000,706.36000000,706.49000000,43.54900000,30763.86017000,213,26.83900000,18959.09136000
2025-01-02 20:34:00,706.48000000,706.48000000,706.36000000,706.48000000,19.41700000,13716.37497000,124,8.44500000,5965.43730000
2025-01-02 20:35:00,706.47000000,706.48000000,706.11000000,706.19000000,51.26200000,36204.75184000,232,10.99000000,7761.48971000
2025-01-02 20:36:00,706.19000000,706.21000000,705.91000000,705.91000000,132.19400000,93339.32319000,278,73.92500000,52199.84099000
2025-01-02 20:37:00,705.92000000,706.00000000,705.76000000,705.86000000,64.93800000,45837.92090000,270,42.54000000,30028.16661000
2025-01-02 20:38:00,705.87000000,706.04000000,705.86000000,706.04000000,34.35000000,24247.73681000,180,17.78000000,12551.24218000
2025-01-02 20:39:00,706.04000000,706.04000000,705.50000000,705.50000000,86.15600000,60809.44978000,353,9.45400000,6673.23490000
2025-01-02 20:40:00,705.50000000,705.68000000,705.43000000,705.67000000,59.01000000,41629.76081000,289,12.22600000,8625.04699000
2025-01-02 20:41:00,705.68000000,705.89000000,705.67000000,705.89000000,32.89900000,23218.35275000,199,20.76800000,14657.63776000
2025-01-02 20:42:00,705.88000000,706.00000000,705.69000000,705.82000000,73.99100000,52221.13340000,324,12.29500000,8678.18851000
2025-01-02 20:43:00,705.82000000,705.90000000,705.82000000,705.90000000,10.97100000,7744.25732000,127,4.04400000,2854.64552000
2025-01-02 20:44:00,705.90000000,706.00000000,705.86000000,705.87000000,40.83900000,28828.82663000,165,26.92100000,19003.59984000
2025-01-02 20:45:00,705.87000000,705.87000000,705.65000000,705.83000000,60.51700000,42710.20403000,239,15.92300000,11236.78539000
2025-01-02 20:46:00,705.83000000,706.17000000,705.82000000,705.99000000,53.92300000,38071.45807000,516,29.81100000,21047.54268000
2025-01-02 20:47:00,705.99000000,706.07000000,705.98000000,706.06000000,33.40500000,23583.62502000,271,24.13900000,17041.93373000
2025-01-02 20:48:00,706.07000000,706.26000000,706.06000000,706.20000000,17.72300000,12515.83903000,298,13.80300000,9747.53284000
2025-01-02 20:49:00,706.20000000,706.33000000,706.20000000,706.32000000,57.40500000,40543.70530000,257,29.57600000,20889.18741000
2025-01-02 20:50:00,706.32000000,706.46000000,706.29000000,706.29000000,18.40600000,13002.25566000,305,5.06000000,3574.36980000
2025-01-02 20:51:00,706.30000000,706.45000000,706.29000000,706.31000000,43.99100000,31073.59241000,342,18.05600000,12753.49033000
2025-01-02 20:52:00,706.30000000,706.30000000,706.14000000,706.14000000,16.52000000,11666.53291000,175,7.22600000,5103.04046000
2025-01-02 20:53:00,706.15000000,706.33000000,706.14000000,706.28000000,54.36200000,38390.93502000,320,32.90000000,23234.41173000
2025-01-02 20:54:00,706.29000000,706.33000000,706.10000000,706.11000000,54.70000000,38631.83836000,418,19.02600000,13436.78963000
2025-01-02 20:55:00,706.10000000,706.10000000,705.76000000,706.09000000,210.89900000,148888.90378000,438,19.40700000,13700.68728000
2025-01-02 20:56:00,706.09000000,706.25000000,706.09000000,706.18000000,21.39800000,15110.65013000,363,12.69200000,8962.78187000
2025-01-02 20:57:00,706.19000000,706.25000000,706.18000000,706.24000000,23.32300000,16471.06377000,149,6.74600000,4764.21445000
2025-01-02 20:58:00,706.25000000,706.25000000,706.24000000,706.24000000,172.30900000,121693.04601000,147,153.78500000,108610.65625000
2025-01-02 20:59:00,706.25000000,706.26000000,706.10000000,706.10000000,98.97200000,69897.64730000,266,68.42700000,48326.37505000
2025-01-02 21:00:00,706.11000000,706.36000000,706.10000000,706.12000000,188.82600000,133365.75540000,444,165.26600000,116726.02819000
2025-01-02 21:01:00,706.12000000,706.25000000,706.10000000,706.25000000,30.00900000,21191.07023000,157,7.52200000,5311.61420000
2025-01-02 21:02:00,706.24000000,706.27000000,706.10000000,706.11000000,27.00200000,19069.96010000,146,3.98500000,2814.38059000
2025-01-02 21:03:00,706.11000000,706.20000000,706.00000000,706.00000000,45.39800000,32057.17903000,269,11.69200000,8255.79123000
2025-01-02 21:04:00,706.00000000,706.01000000,705.81000000,705.81000000,34.56100000,24399.47495000,256,7.70100000,5436.80472000
2025-01-02 21:05:00,705.80000000,705.81000000,705.29000000,705.31000000,87.14500000,61492.57923000,289,56.17700000,39644.32722000
2025-01-02 21:06:00,705.31000000,705.31000000,704.95000000,705.10000000,155.11500000,109361.84414000,239,113.43100000,79969.97851000
2025-01-02 21:07:00,705.10000000,705.10000000,704.60000000,704.82000000,80.41800000,56683.43578000,419,37.23200000,26243.28807000
2025-01-02 21:08:00,704.82000000,704.82000000,704.71000000,704.77000000,25.06600000,17665.99527000,287,13.32300000,9389.85165000
2025-01-02 21:09:00,704.78000000,704.88000000,704.78000000,704.88000000,27.16800000,19149.40118000,275,19.96200000,14070.33316000
