datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-03 02:50:00,97101.40000000,97137.10000000,97017.87000000,97031.57000000,22.94813000,2227658.80808980,7305,9.37965000,910584.09186320
2025-01-03 02:55:00,97031.56000000,97052.21000000,96952.66000000,96966.85000000,26.18881000,2540227.87820520,5372,8.74221000,848021.69396040
2025-01-03 03:00:00,96966.85000000,97060.61000000,96966.84000000,97004.86000000,26.64722000,2585055.14204990,5069,10.43416000,1012249.83131500
2025-01-03 03:05:00,97004.85000000,97084.25000000,97004.85000000,97025.43000000,39.96316000,3878341.49026330,4038,25.53603000,2478250.01074100
2025-01-03 03:10:00,97025.44000000,97025.44000000,96980.00000000,96980.01000000,12.38892000,1201776.83219020,2185,3.34331000,324338.64950490
2025-01-03 03:15:00,96980.00000000,96995.51000000,96936.87000000,96961.70000000,19.28214000,1869731.32062470,3046,6.43234000,623711.95639160
2025-01-03 03:20:00,96961.69000000,96961.70000000,96833.99000000,96936.47000000,40.82368000,3955154.69644260,7160,22.58567000,2188122.04817100
2025-01-03 03:25:00,96936.47000000,96983.85000000,96930.68000000,96941.88000000,18.93976000,1836395.43459020,4057,10.13996000,983191.03202470
2025-01-03 03:30:00,96941.87000000,96965.75000000,96876.80000000,96965.75000000,21.05798000,2040929.44917330,4564,12.92150000,1252351.44099830
2025-01-03 03:35:00,96965.75000000,97009.50000000,96952.88000000,96952.89000000,14.20208000,1377326.67145210,3817,9.68116000,938872.73315490
2025-01-03 03:40:00,96952.89000000,96952.90000000,96908.34000000,96936.04000000,13.14276000,1273929.74925980,3985,8.84176000,857014.68194270
2025-01-03 03:45:00,96936.04000000,96989.50000000,96918.00000000,96989.50000000,12.02606000,1165871.88826720,3685,6.06235000,587697.11550810
2025-01-03 03:50:00,96989.50000000,97082.84000000,96989.49000000,97082.83000000,20.67279000,2005940.71078990,4386,16.59265000,1610027.07471140
2025-01-03 03:55:00,97082.84000000,97090.91000000,97044.27000000,97062.30000000,16.60265000,1611605.23421250,3706,6.21503000,603267.20394960
2025-01-03 04:00:00,97062.30000000,97066.18000000,96905.96000000,97004.00000000,43.19691000,4189566.02451380,10119,18.05369000,1751093.78689910
2025-01-03 04:05:00,97004.00000000,97013.33000000,96964.01000000,97000.01000000,12.80794000,1242200.29624810,4030,6.98063000,677014.39422370
2025-01-03 04:10:00,97000.00000000,97006.23000000,96950.48000000,96962.40000000,16.80171000,1629415.01236150,2855,8.58107000,832161.74938950
2025-01-03 04:15:00,96962.40000000,97013.35000000,96962.39000000,96999.99000000,14.70017000,1425741.83337850,4028,9.27574000,899637.05619360
2025-01-03 04:20:00,96999.99000000,97016.00000000,96923.07000000,96923.07000000,15.87344000,1539331.43047560,2460,4.70816000,456587.24130230
2025-01-03 04:25:00,96923.07000000,96924.83000000,96878.52000000,96920.26000000,19.10974000,1851852.87843340,3205,8.26361000,800761.71318840
2025-01-03 04:30:00,96920.27000000,96962.56000000,96920.27000000,96931.62000000,11.25073000,1090748.92422560,3129,5.92678000,574574.01724540
2025-01-03 04:35:00,96931.62000000,96931.63000000,96834.30000000,96844.08000000,20.40387000,1976567.20103010,3959,7.90185000,765444.62131730
2025-01-03 04:40:00,96844.07000000,96895.99000000,96809.52000000,96895.99000000,40.40428000,3913098.58249970,5441,17.13378000,1659236.71441490
2025-01-03 04:45:00,96895.98000000,96895.99000000,96813.75000000,96867.28000000,26.01612000,2519362.96367600,3529,16.93897000,1640211.38392020
2025-01-03 04:50:00,96867.28000000,96878.79000000,96766.51000000,96792.71000000,22.29061000,2157971.41535390,5862,6.21953000,602078.40392760
2025-01-03 04:55:00,96792.71000000,96814.54000000,96778.40000000,96813.41000000,22.66661000,2194155.14771910,2696,11.85241000,1147277.50297740
2025-01-03 05:00:00,96813.49000000,96860.48000000,96731.07000000,96733.01000000,20.16765000,1952101.35739530,6623,9.22173000,892720.16004420
2025-01-03 05:05:00,96733.01000000,96749.58000000,96610.29000000,96676.35000000,36.49131000,3527528.63318320,8173,11.93070000,1153417.36586900
2025-01-03 05:10:00,96676.36000000,96789.90000000,96676.35000000,96769.15000000,29.51637000,2855103.83287580,4456,12.38551000,1198020.98043090
2025-01-03 05:15:00,96769.15000000,96820.00000000,96720.00000000,96792.83000000,24.00396000,2322826.49464840,4492,7.43788000,719817.54890700
2025-01-03 05:20:00,96792.83000000,96792.83000000,96628.18000000,96640.87000000,53.87076000,5208563.58512230,8089,27.34897000,2644253.66776280
2025-01-03 05:25:00,96640.87000000,96678.76000000,96590.28000000,96678.76000000,24.96201000,2411787.75250720,4998,10.19828000,985297.75430170
2025-01-03 05:30:00,96678.76000000,96715.97000000,96639.70000000,96664.98000000,20.04536000,1937734.68302170,3444,12.88311000,1245391.46109000
2025-01-03 05:35:00,96664.70000000,96746.68000000,96642.01000000,96746.68000000,26.05560000,2519834.23929970,3540,18.00999000,1741790.94385230
2025-01-03 05:40:00,96746.67000000,96778.85000000,96693.24000000,96750.36000000,18.33448000,1773613.04754660,4060,7.96428000,770379.53341100
2025-01-03 05:45:00,96750.36000000,96795.84000000,96712.91000000,96777.41000000,25.26515000,2444798.40682500,3768,13.41612000,1298183.09793110
2025-01-03 05:50:00,96777.40000000,96813.77000000,96760.13000000,96760.14000000,26.54796000,2569668.94241900,4003,14.18234000,1372797.23703040
2025-01-03 05:55:00,96760.14000000,96775.80000000,96760.13000000,96765.34000000,11.20270000,1084047.49809630,1896,5.88375000,569347.47588490
2025-01-03 06:00:00,96765.35000000,96775.83000000,96712.97000000,96775.82000000,30.76611000,2976150.94558040,5395,15.42399000,1492005.53565660
2025-01-03 06:05:00,96775.82000000,96918.56000000,96775.82000000,96857.85000000,27.46495000,2660297.54656210,5934,18.20260000,1762993.21759130
2025-01-03 06:10:00,96857.85000000,96884.00000000,96853.24000000,96865.19000000,14.82576000,1436132.13404200,2675,7.49939000,726435.21937680
2025-01-03 06:15:00,96865.20000000,96902.35000000,96779.72000000,96795.73000000,36.92778000,3576231.82420410,4707,20.83686000,2017708.53499600
2025-01-03 06:20:00,96795.73000000,96795.74000000,96619.98000000,96619.99000000,47.20362000,4563014.58031290,5248,21.87034000,2113970.89594760
2025-01-03 06:25:00,96619.99000000,96703.59000000,96619.98000000,96668.00000000,40.06935000,3873328.88822800,3516,23.99345000,2319198.79760230
2025-01-03 06:30:00,96667.55000000,96727.27000000,96653.59000000,96700.00000000,37.98051000,3672349.65345980,3681,27.57800000,2666522.51334090
2025-01-03 06:35:00,96700.01000000,96717.59000000,96644.00000000,96670.47000000,32.07914000,3101351.07035840,3878,16.98437000,1641917.63132720
2025-01-03 06:40:00,96670.48000000,96739.67000000,96651.55000000,96672.00000000,31.08887000,3006111.35567220,5243,16.49905000,1595154.37211650
2025-01-03 06:45:00,96672.01000000,96681.91000000,96512.00000000,96586.53000000,49.04124000,4737495.39903130,6840,15.89043000,1534642.40946190
2025-01-03 06:50:00,96586.54000000,96611.02000000,96559.45000000,96600.23000000,15.96999000,1542580.55092420,2617,7.13837000,689479.40198620
2025-01-03 06:55:00,96600.24000000,96600.24000000,96537.03000000,96539.49000000,18.98531000,1833160.60800100,3085,7.46199000,720497.09936840
2025-01-03 07:00:00,96539.49000000,96571.88000000,96517.21000000,96524.77000000,31.18526000,3010771.27489650,5817,15.26116000,1473377.71955850
2025-01-03 07:05:00,96524.77000000,96588.00000000,96490.38000000,96494.72000000,69.12665000,6674335.59289760,7627,43.75805000,4225514.36801400
2025-01-03 07:10:00,96494.71000000,96567.49000000,96450.00000000,96542.05000000,29.21097000,2818788.65745120,6694,12.99020000,1253548.40186920
2025-01-03 07:15:00,96542.04000000,96645.83000000,96542.04000000,96604.82000000,20.89590000,2018493.24802270,5602,12.37273000,1195089.32209470
2025-01-03 07:20:00,96604.82000000,96604.83000000,96500.79000000,96500.80000000,26.85750000,2592711.12729090,4961,10.94237000,1056178.96644140
2025-01-03 07:25:00,96500.79000000,96500.80000000,96411.54000000,96452.07000000,42.66294000,4114834.84014770,7494,14.68567000,1416295.78962600
2025-01-03 07:30:00,96452.06000000,96472.94000000,96366.06000000,96427.28000000,74.07030000,7142222.42321780,7325,21.17879000,2042053.34287190
2025-01-03 07:35:00,96427.28000000,96454.55000000,96334.74000000,96340.00000000,33.60255000,3239177.18876820,5258,4.63721000,447056.67140310
2025-01-03 07:40:00,96340.00000000,96414.49000000,96280.65000000,96384.84000000,97.93583000,9435016.76888070,10398,53.46924000,5151259.75527090
2025-01-03 07:45:00,96384.83000000,96416.08000000,96338.79000000,96352.01000000,52.83149000,5091053.33061900,5884,20.52869000,1978474.82140620
2025-01-03 07:50:00,96352.00000000,96378.41000000,96326.02000000,96326.02000000,33.37091000,3215260.56932590,4465,7.90543000,761695.39517150
2025-01-03 07:55:00,96326.02000000,96378.41000000,96304.00000000,96304.00000000,35.11899000,3383158.59530240,4207,13.91918000,1340928.11594850
2025-01-03 08:00:00,96304.00000000,96388.00000000,96304.00000000,96388.00000000,53.98663000,5202404.15814450,5243,30.81532000,2969533.23795580
2025-01-03 08:05:00,96388.00000000,96466.65000000,96375.05000000,96408.00000000,57.13703000,5508989.72053450,6106,36.64383000,3532920.52221140
2025-01-03 08:10:00,96408.00000000,96463.93000000,96400.51000000,96463.93000000,23.44992000,2261418.06718990,2969,11.33712000,1093321.09352280
2025-01-03 08:15:00,96463.92000000,96529.84000000,96449.50000000,96528.01000000,37.32469000,3601438.10202780,4652,28.37030000,2737571.72642980
2025-01-03 08:20:00,96528.01000000,96528.01000000,96486.60000000,96498.49000000,21.10512000,2036762.96002140,3491,9.98371000,963475.85188540
2025-01-03 08:25:00,96498.50000000,96498.50000000,96341.01000000,96341.01000000,36.12694000,3483414.95123720,3332,14.43172000,1391973.72773200
2025-01-03 08:30:00,96341.01000000,96341.02000000,96119.27000000,96125.79000000,109.25432000,10511546.55216720,8919,37.39756000,3597426.30971170
2025-01-03 08:35:00,96125.79000000,96220.00000000,96110.22000000,96220.00000000,64.67809000,6218711.72621520,5384,37.27553000,3584279.11505300
2025-01-03 08:40:00,96220.00000000,96266.42000000,96219.99000000,96266.41000000,28.41187000,2734344.28373170,3683,17.31615000,1666517.42736430
2025-01-03 08:45:00,96266.41000000,96300.00000000,96216.03000000,96218.58000000,28.67846000,2760462.01756610,4371,14.32071000,1378608.54960600
2025-01-03 08:50:00,96218.58000000,96268.38000000,96204.68000000,96204.68000000,30.39317000,2924588.18575920,3787,10.54128000,1014400.03770720
2025-01-03 08:55:00,96204.69000000,96204.69000000,96100.01000000,96129.97000000,52.84497000,5080784.10031380,4583,18.50258000,1778624.04143770
2025-01-03 09:00:00,96129.97000000,96212.00000000,96107.84000000,96211.99000000,50.43436000,4849221.08210790,6428,29.66144000,2851877.84183230
2025-01-03 09:05:00,96212.00000000,96238.77000000,96164.48000000,96218.01000000,23.95970000,2304818.94702670,4844,11.75825000,1131156.82522420
2025-01-03 09:10:00,96218.02000000,96337.69000000,96218.01000000,96337.69000000,34.00651000,3273320.46652870,6406,24.92907000,2399587.70191260
2025-01-03 09:15:00,96337.69000000,96500.00000000,96322.80000000,96453.49000000,89.45358000,8628370.21262220,9687,73.89394000,7127892.87950110
2025-01-03 09:20:00,96453.48000000,96570.62000000,96427.99000000,96534.82000000,98.54736000,9508013.95045930,7901,75.93063000,7325812.08686270
2025-01-03 09:25:00,96534.83000000,96536.52000000,96476.95000000,96491.86000000,40.07274000,3866841.97513690,4071,9.06973000,875217.71964250
2025-01-03 09:30:00,96491.87000000,96611.50000000,96450.00000000,96600.00000000,26.36666000,2544661.39117510,5306,21.71677000,2096014.77565340
2025-01-03 09:35:00,96600.00000000,96667.23000000,96560.00000000,96664.24000000,40.59901000,3922471.94678250,5064,29.91389000,2890197.92297820
2025-01-03 09:40:00,96664.24000000,96700.11000000,96637.80000000,96637.81000000,25.40307000,2455791.07696270,6165,14.07877000,1361043.54463310
2025-01-03 09:45:00,96637.80000000,96655.45000000,96593.58000000,96593.58000000,22.43384000,2167632.57518430,4911,6.64150000,641688.11171770
2025-01-03 09:50:00,96593.58000000,96702.48000000,96590.01000000,96651.99000000,36.13902000,3492971.09993250,5806,17.92399000,1732231.65106880
2025-01-03 09:55:00,96652.00000000,96652.00000000,96554.31000000,96554.32000000,40.57900000,3920134.23927670,4315,9.17906000,886722.61117010
2025-01-03 10:00:00,96554.32000000,96561.36000000,96449.87000000,96484.27000000,68.02964000,6563854.39135190,7141,34.89109000,3366404.91554310
2025-01-03 10:05:00,96484.28000000,96500.00000000,96445.29000000,96445.30000000,19.26036000,1858260.25043470,4176,9.38789000,905775.84131310
2025-01-03 10:10:00,96445.29000000,96468.00000000,96402.82000000,96426.51000000,44.90573000,4330130.40269980,4791,10.44180000,1006858.45007590
2025-01-03 10:15:00,96426.52000000,96524.00000000,96426.52000000,96501.31000000,19.94574000,1924599.32851380,4281,12.53367000,1209337.20376360
2025-01-03 10:20:00,96501.31000000,96510.70000000,96435.66000000,96467.99000000,23.42448000,2259773.99533650,3734,11.09242000,1070078.36267900
2025-01-03 10:25:00,96468.00000000,96558.00000000,96467.99000000,96537.00000000,23.22031000,2241475.53948640,4063,9.29539000,897255.39931020
2025-01-03 10:30:00,96537.00000000,96640.01000000,96536.99000000,96608.01000000,33.30616000,3216680.10530360,4799,15.63399000,1509820.10897980
2025-01-03 10:35:00,96608.00000000,96627.98000000,96564.39000000,96567.94000000,17.75212000,1715024.45216860,3779,6.63648000,641125.44854980
2025-01-03 10:40:00,96567.94000000,96570.25000000,96567.93000000,96570.25000000,1.36660000,131972.31222090,240,0.62580000,60433.20542260
