datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-02 11:29:00,3464.28000000,3465.55000000,3464.28000000,3465.54000000,78.54580000,272150.20764400,405,56.18790000,194678.98443200
2025-01-02 11:30:00,3465.55000000,3467.94000000,3465.21000000,3466.03000000,249.16650000,863754.60484000,1391,132.45220000,459157.43056300
2025-01-02 11:31:00,3466.03000000,3466.93000000,3465.61000000,3465.62000000,105.91020000,367120.51402200,1314,59.95060000,207813.47822600
2025-01-02 11:32:00,3465.62000000,3467.88000000,3465.62000000,3467.88000000,61.92180000,214684.76951100,410,46.02620000,159571.99263100
2025-01-02 11:33:00,3467.87000000,3469.35000000,3466.59000000,3466.60000000,121.48960000,421392.38853500,898,70.90330000,245935.93064000
2025-01-02 11:34:00,3466.60000000,3468.95000000,3466.24000000,3468.56000000,48.21960000,167227.05145200,788,20.47940000,71019.88682300
2025-01-02 11:35:00,3468.57000000,3470.69000000,3468.56000000,3470.13000000,236.27960000,819821.25652300,672,134.21450000,465691.45004500
2025-01-02 11:36:00,3470.13000000,3470.81000000,3469.35000000,3469.62000000,129.31570000,448790.02978300,909,32.86830000,114069.90090300
2025-01-02 11:37:00,3469.39000000,3471.00000000,3469.38000000,3470.99000000,43.89110000,152321.13542300,383,35.41890000,122915.72119200
2025-01-02 11:38:00,3471.00000000,3472.21000000,3470.99000000,3471.73000000,134.72610000,467756.56378900,512,88.05260000,305705.59253200
2025-01-02 11:39:00,3471.66000000,3471.95000000,3470.44000000,3471.25000000,54.75030000,190052.24605900,656,32.18340000,111713.49015900
2025-01-02 11:40:00,3471.25000000,3471.32000000,3469.30000000,3469.30000000,91.87410000,318867.74175000,860,22.97550000,79744.68713700
2025-01-02 11:41:00,3469.31000000,3470.11000000,3469.30000000,3469.39000000,76.13640000,264183.81907200,423,29.63230000,102818.11745200
2025-01-02 11:42:00,3469.40000000,3471.24000000,3469.39000000,3471.24000000,132.36590000,459337.95318900,440,109.70870000,380719.46905100
2025-01-02 11:43:00,3471.24000000,3471.96000000,3470.64000000,3470.65000000,115.81860000,402055.10413100,692,27.23140000,94531.67201400
2025-01-02 11:44:00,3470.64000000,3471.80000000,3470.24000000,3471.80000000,81.26230000,282046.45784600,768,47.22290000,163901.80473600
2025-01-02 11:45:00,3471.80000000,3474.12000000,3471.79000000,3474.12000000,87.77320000,304804.34041800,984,77.01000000,267429.65006100
2025-01-02 11:46:00,3474.11000000,3475.00000000,3473.10000000,3473.93000000,196.64090000,683180.83230000,2112,87.85270000,305210.75867100
2025-01-02 11:47:00,3473.93000000,3474.66000000,3473.53000000,3474.65000000,149.15570000,518196.38638500,1064,56.49120000,196265.56428100
2025-01-02 11:48:00,3474.66000000,3474.66000000,3473.17000000,3473.85000000,149.34930000,518876.36069000,956,58.42150000,202950.73907800
2025-01-02 11:49:00,3473.86000000,3475.00000000,3472.82000000,3473.19000000,473.06060000,1643577.93962200,1161,262.63130000,912534.45669200
2025-01-02 11:50:00,3473.20000000,3473.20000000,3471.37000000,3471.57000000,97.66260000,339095.35122100,926,36.61010000,127110.28389500
2025-01-02 11:51:00,3471.58000000,3471.58000000,3468.42000000,3469.37000000,139.46630000,483887.17690400,1019,23.19550000,80467.89063400
2025-01-02 11:52:00,3469.37000000,3470.15000000,3467.88000000,3470.13000000,80.36090000,278742.54935100,1119,24.50050000,84992.18647200
2025-01-02 11:53:00,3470.14000000,3470.14000000,3469.00000000,3470.01000000,74.93350000,259996.12569900,769,22.19900000,77020.70414300
2025-01-02 11:54:00,3470.01000000,3470.83000000,3470.01000000,3470.26000000,59.58550000,206782.12203500,539,23.38600000,81155.37641300
2025-01-02 11:55:00,3470.26000000,3470.83000000,3470.26000000,3470.27000000,60.83410000,211117.54110100,341,10.31050000,35782.45818300
2025-01-02 11:56:00,3470.26000000,3473.43000000,3470.26000000,3473.42000000,70.18720000,243652.11204300,1030,56.72550000,196920.42929900
2025-01-02 11:57:00,3473.42000000,3473.97000000,3471.07000000,3471.08000000,176.82450000,614086.60028100,577,21.03730000,73054.39717400
2025-01-02 11:58:00,3471.08000000,3471.51000000,3471.07000000,3471.16000000,67.28570000,233567.35218900,449,19.19980000,66645.84240500
2025-01-02 11:59:00,3471.15000000,3471.62000000,3471.15000000,3471.18000000,160.33580000,556600.02238600,631,50.28630000,174560.95200700
2025-01-02 12:00:00,3471.18000000,3473.97000000,3471.18000000,3472.07000000,641.99120000,2229044.87651200,2495,501.10100000,1739745.55543200
2025-01-02 12:01:00,3472.08000000,3473.89000000,3472.07000000,3472.99000000,135.94760000,472176.15426500,1182,49.43740000,171702.34877100
2025-01-02 12:02:00,3472.99000000,3473.50000000,3472.34000000,3473.49000000,74.09780000,257344.30755300,547,27.45500000,95350.01558000
2025-01-02 12:03:00,3473.50000000,3474.41000000,3473.09000000,3474.35000000,102.63530000,356542.02058300,800,69.86940000,242718.48607000
2025-01-02 12:04:00,3474.36000000,3474.36000000,3473.96000000,3474.05000000,63.66760000,221192.97316900,486,25.96130000,90191.97547500
2025-01-02 12:05:00,3474.05000000,3474.49000000,3473.11000000,3474.49000000,105.29910000,365788.78694700,931,57.03440000,198130.02457800
2025-01-02 12:06:00,3474.49000000,3474.69000000,3473.74000000,3474.46000000,107.48210000,373438.11416800,858,50.10900000,174102.29149900
2025-01-02 12:07:00,3474.46000000,3474.65000000,3473.84000000,3473.85000000,124.60170000,432918.83813300,445,36.05800000,125278.57509100
2025-01-02 12:08:00,3473.85000000,3474.31000000,3472.14000000,3472.62000000,100.28350000,348327.34683000,836,44.14740000,153347.01128600
2025-01-02 12:09:00,3472.62000000,3474.31000000,3472.62000000,3474.31000000,104.49750000,362986.92255600,981,74.85470000,260018.12862400
2025-01-02 12:10:00,3474.31000000,3475.00000000,3473.96000000,3474.68000000,186.21480000,647014.41494800,1051,74.48740000,258814.97333500
2025-01-02 12:11:00,3474.73000000,3475.75000000,3474.73000000,3474.97000000,597.02290000,2074666.28252600,881,555.82450000,1931492.53832900
2025-01-02 12:12:00,3474.98000000,3481.13000000,3474.97000000,3479.02000000,767.55840000,2670507.71445300,4631,511.49230000,1779478.29665300
2025-01-02 12:13:00,3479.02000000,3479.80000000,3478.15000000,3479.41000000,145.66710000,506773.56088600,1115,85.45330000,297291.96995100
2025-01-02 12:14:00,3479.41000000,3480.32000000,3477.27000000,3477.75000000,286.65420000,997377.45114500,1153,137.19420000,477403.20080300
2025-01-02 12:15:00,3477.76000000,3480.00000000,3477.28000000,3478.56000000,145.28760000,505431.92257600,1462,70.98310000,246932.73210200
2025-01-02 12:16:00,3478.55000000,3479.46000000,3476.33000000,3478.80000000,135.12660000,469958.86662600,1466,65.26360000,226957.06163200
2025-01-02 12:17:00,3478.80000000,3479.68000000,3477.16000000,3479.68000000,173.44500000,603317.26791700,1276,117.68400000,409355.12652000
2025-01-02 12:18:00,3479.68000000,3480.69000000,3478.29000000,3478.30000000,382.23830000,1330000.34603700,1358,162.21440000,564438.21584200
2025-01-02 12:19:00,3478.29000000,3479.29000000,3477.01000000,3479.08000000,207.23200000,720722.75885600,1068,121.03710000,420952.48113400
2025-01-02 12:20:00,3479.07000000,3479.08000000,3475.29000000,3476.41000000,424.76540000,1476753.18563100,1752,294.82590000,1024937.30733900
2025-01-02 12:21:00,3476.41000000,3476.41000000,3472.76000000,3473.96000000,286.98680000,997192.02935100,1577,142.18550000,494045.19899600
2025-01-02 12:22:00,3473.95000000,3473.96000000,3471.23000000,3471.41000000,257.33690000,893474.33704300,981,116.66190000,405044.37191300
2025-01-02 12:23:00,3471.41000000,3473.23000000,3470.00000000,3471.04000000,285.58100000,991426.15188800,1594,198.63230000,689570.11376200
2025-01-02 12:24:00,3471.04000000,3473.40000000,3471.04000000,3473.35000000,144.90700000,503263.78477700,835,114.73610000,398473.81664100
2025-01-02 12:25:00,3473.36000000,3474.47000000,3472.73000000,3473.91000000,214.98730000,746807.73386800,985,144.85810000,503199.84466400
2025-01-02 12:26:00,3473.91000000,3473.99000000,3473.26000000,3473.30000000,170.59900000,592608.11396000,706,116.75140000,405556.58205400
2025-01-02 12:27:00,3473.31000000,3473.31000000,3469.84000000,3469.95000000,259.09500000,899369.15365700,842,107.23840000,372273.53034700
2025-01-02 12:28:00,3469.94000000,3472.60000000,3469.94000000,3472.60000000,135.84630000,471560.83111200,1141,89.70520000,311397.05635000
2025-01-02 12:29:00,3472.59000000,3472.60000000,3471.73000000,3471.74000000,93.65200000,325166.81437000,299,12.73010000,44198.98955500
2025-01-02 12:30:00,3471.74000000,3472.65000000,3470.05000000,3470.34000000,161.13310000,559373.72557500,994,98.94250000,343475.51878100
2025-01-02 12:31:00,3470.34000000,3470.35000000,3465.93000000,3467.12000000,254.65500000,883072.43508600,1178,34.04860000,118034.44553400
2025-01-02 12:32:00,3467.12000000,3470.34000000,3465.93000000,3470.34000000,222.81440000,772563.09401100,1492,142.41050000,493818.19425200
2025-01-02 12:33:00,3470.34000000,3470.34000000,3468.61000000,3468.95000000,105.41610000,365713.29101700,840,57.40840000,199149.86994800
2025-01-02 12:34:00,3468.95000000,3471.91000000,3468.47000000,3471.51000000,68.24830000,236896.86388600,1022,28.03900000,97313.14247900
2025-01-02 12:35:00,3471.51000000,3471.51000000,3469.53000000,3469.69000000,82.41390000,286022.94861400,699,26.31690000,91336.40235100
2025-01-02 12:36:00,3469.69000000,3470.05000000,3468.55000000,3470.05000000,94.94850000,329417.33324300,548,35.13120000,121873.96574100
2025-01-02 12:37:00,3470.04000000,3470.60000000,3468.68000000,3468.68000000,123.44810000,428346.01740200,625,54.99220000,190825.64435800
2025-01-02 12:38:00,3468.68000000,3472.40000000,3468.68000000,3472.00000000,198.91090000,690546.01263200,1746,95.72150000,332280.34009800
2025-01-02 12:39:00,3472.02000000,3473.67000000,3472.01000000,3473.34000000,92.57570000,321517.31077500,753,62.56730000,217303.87885100
2025-01-02 12:40:00,3473.33000000,3475.00000000,3473.33000000,3475.00000000,69.27790000,240681.32784400,1060,55.92690000,194297.94690700
2025-01-02 12:41:00,3474.99000000,3475.25000000,3473.41000000,3473.70000000,203.96880000,708678.80852500,775,120.04060000,417078.33156600
2025-01-02 12:42:00,3473.71000000,3473.79000000,3473.01000000,3473.02000000,134.21340000,466209.19236600,523,31.58830000,109725.96071200
2025-01-02 12:43:00,3473.01000000,3473.96000000,3472.78000000,3472.79000000,100.13270000,347801.60207300,888,38.55690000,133921.73972300
2025-01-02 12:44:00,3472.78000000,3473.97000000,3472.78000000,3473.23000000,34.65330000,120362.16296300,760,20.45560000,71047.24701100
2025-01-02 12:45:00,3473.22000000,3475.55000000,3473.22000000,3475.12000000,198.93660000,691273.77148500,1266,154.23980000,535959.64931500
2025-01-02 12:46:00,3475.11000000,3478.53000000,3475.00000000,3478.53000000,340.01540000,1182300.36961500,1127,269.38100000,936707.64266000
2025-01-02 12:47:00,3478.52000000,3480.19000000,3476.87000000,3479.11000000,1035.67070000,3603673.81412900,1324,359.19310000,1249654.29037600
2025-01-02 12:48:00,3479.11000000,3480.41000000,3478.02000000,3478.72000000,224.84860000,782350.34568700,1689,164.38750000,571987.34286300
2025-01-02 12:49:00,3478.71000000,3479.00000000,3478.01000000,3478.66000000,68.43570000,238049.06650400,551,41.39250000,143980.13449400
2025-01-02 12:50:00,3478.66000000,3478.67000000,3475.00000000,3475.98000000,192.85140000,670468.77659600,1148,37.70380000,131049.24098000
2025-01-02 12:51:00,3475.97000000,3476.99000000,3475.09000000,3475.36000000,190.32820000,661520.71221400,1086,131.31610000,456389.81299600
2025-01-02 12:52:00,3475.36000000,3476.47000000,3475.01000000,3475.73000000,55.40740000,192577.15435600,743,18.88650000,65643.22792400
2025-01-02 12:53:00,3475.74000000,3476.94000000,3475.73000000,3475.73000000,53.00520000,184249.75488400,759,19.12570000,66482.41689100
2025-01-02 12:54:00,3475.74000000,3476.09000000,3475.21000000,3476.08000000,37.04100000,128746.45465600,470,16.97840000,59013.58821500
2025-01-02 12:55:00,3476.08000000,3476.49000000,3475.06000000,3476.20000000,67.48750000,234574.00470400,845,33.70420000,117141.21508200
2025-01-02 12:56:00,3476.21000000,3478.55000000,3476.20000000,3478.55000000,96.42110000,335281.56018800,898,50.49570000,175582.14382900
2025-01-02 12:57:00,3478.54000000,3480.53000000,3478.54000000,3478.78000000,139.69430000,486133.20332200,948,95.39010000,331966.86271600
2025-01-02 12:58:00,3478.78000000,3481.14000000,3478.78000000,3480.42000000,75.52970000,262868.42987700,958,45.19240000,157274.29397100
2025-01-02 12:59:00,3480.43000000,3480.99000000,3480.40000000,3480.48000000,130.80030000,455270.45728800,612,88.88030000,309365.33751500
2025-01-02 13:00:00,3480.48000000,3480.73000000,3479.96000000,3480.73000000,140.09090000,487569.79447600,705,46.87340000,163137.58781800
2025-01-02 13:01:00,3480.72000000,3484.40000000,3480.39000000,3483.52000000,439.55500000,1530725.83310000,2155,336.23320000,1170993.94014400
2025-01-02 13:02:00,3483.51000000,3484.02000000,3479.22000000,3481.77000000,492.11500000,1713569.78577100,1703,177.26500000,617441.04519500
2025-01-02 13:03:00,3481.76000000,3483.42000000,3475.97000000,3478.02000000,945.60160000,3289889.48542100,2067,233.99560000,814079.80168900
2025-01-02 13:04:00,3478.03000000,3478.03000000,3473.60000000,3477.73000000,767.73140000,2668356.99251000,1708,230.61730000,801399.63943300
2025-01-02 13:05:00,3477.74000000,3478.88000000,3477.72000000,3477.84000000,267.44040000,930268.91120900,930,81.79510000,284504.32942600
2025-01-02 13:06:00,3477.72000000,3479.55000000,3475.28000000,3476.87000000,225.26810000,783316.68726500,1543,148.40720000,515981.46076300
2025-01-02 13:07:00,3476.87000000,3478.86000000,3476.86000000,3477.94000000,256.51960000,892190.35744900,1101,104.55650000,363628.90421000
2025-01-02 13:08:00,3477.95000000,3479.57000000,3477.95000000,3479.57000000,65.19440000,226788.31053500,824,41.25860000,143524.51802000
2025-01-02 13:09:00,3479.57000000,3480.61000000,3478.83000000,3478.83000000,153.04650000,532574.61983400,852,45.44210000,158141.78126400
2025-01-02 13:10:00,3478.84000000,3478.84000000,3474.46000000,3474.50000000,237.68260000,826221.80962200,974,36.04790000,125315.60995600
2025-01-02 13:11:00,3474.49000000,3475.05000000,3472.57000000,3473.76000000,339.49280000,1179358.33299400,1441,89.73530000,311692.38318100
2025-01-02 13:12:00,3473.77000000,3475.13000000,3473.50000000,3473.84000000,411.53100000,1429792.68775300,1316,190.84620000,663075.97610700
2025-01-02 13:13:00,3473.84000000,3474.35000000,3470.09000000,3470.39000000,256.28830000,889912.35900800,1364,86.30860000,299648.35484200
2025-01-02 13:14:00,3470.38000000,3470.39000000,3459.44000000,3462.82000000,2382.70910000,8254919.79332800,4819,751.60650000,2603612.68226500
2025-01-02 13:15:00,3462.82000000,3465.33000000,3461.78000000,3465.33000000,431.65530000,1494965.97951300,2225,182.24510000,631105.44892800
2025-01-02 13:16:00,3465.33000000,3467.50000000,3465.32000000,3466.15000000,270.51990000,937780.69240400,1521,133.32890000,462186.88736100
2025-01-02 13:17:00,3466.16000000,3466.26000000,3460.34000000,3460.87000000,551.74650000,1910655.40379200,2453,174.63470000,604630.88905000
2025-01-02 13:18:00,3460.87000000,3464.73000000,3460.36000000,3463.81000000,319.47440000,1106011.15688900,2850,176.18480000,609853.87716500
2025-01-02 13:19:00,3463.81000000,3466.26000000,3463.80000000,3465.61000000,124.42930000,431171.60818900,1398,36.68900000,127125.08538300
2025-01-02 13:20:00,3465.56000000,3465.79000000,3464.20000000,3465.38000000,423.20310000,1466389.59674000,1258,324.42440000,1124106.79971600
2025-01-02 13:21:00,3465.38000000,3465.92000000,3463.17000000,3464.78000000,172.84080000,598862.78377700,2180,51.73840000,179255.41220700
2025-01-02 13:22:00,3464.77000000,3467.70000000,3464.34000000,3466.33000000,219.39070000,760324.91328000,1689,102.35430000,354745.56113100
2025-01-02 13:23:00,3466.33000000,3467.75000000,3465.50000000,3465.81000000,133.25790000,461967.64830600,1647,54.71420000,189674.32101300
2025-01-02 13:24:00,3465.80000000,3466.27000000,3464.50000000,3465.23000000,127.22480000,440923.15843100,1387,48.82820000,169224.99827700
2025-01-02 13:25:00,3465.24000000,3466.18000000,3465.23000000,3466.17000000,150.27310000,520826.35380000,944,61.39450000,212774.62275500
2025-01-02 13:26:00,3466.17000000,3468.33000000,3466.17000000,3468.23000000,173.59370000,602003.87107700,1262,105.62340000,366269.18120700
2025-01-02 13:27:00,3468.23000000,3468.24000000,3466.00000000,3467.86000000,177.12850000,614142.07373600,1355,77.14640000,267456.49684400
2025-01-02 13:28:00,3467.86000000,3469.01000000,3467.85000000,3469.01000000,166.93080000,579016.29512400,1089,117.47640000,407477.94634200
2025-01-02 13:29:00,3469.00000000,3469.01000000,3468.33000000,3468.53000000,247.12340000,857170.93928800,643,135.38900000,469599.70046400
2025-01-02 13:30:00,3468.53000000,3469.21000000,3465.28000000,3465.54000000,449.37800000,1557931.51595900,1974,167.83980000,581922.08450600
2025-01-02 13:31:00,3465.55000000,3465.55000000,3464.62000000,3465.15000000,180.63230000,625942.32570500,1557,98.84590000,342531.63060400
2025-01-02 13:32:00,3465.16000000,3471.96000000,3465.16000000,3471.07000000,566.29980000,1965002.39782400,3260,397.37070000,1378637.00310300
2025-01-02 13:33:00,3471.07000000,3473.00000000,3470.39000000,3472.50000000,159.25300000,552882.78532000,1566,97.85790000,339761.29742500
2025-01-02 13:34:00,3472.50000000,3472.78000000,3470.38000000,3471.24000000,117.13840000,406665.99464300,1433,32.00420000,111113.70679700
2025-01-02 13:35:00,3471.24000000,3472.80000000,3470.81000000,3472.20000000,128.12980000,444883.40344400,1594,36.92650000,128209.71077500
2025-01-02 13:36:00,3472.19000000,3472.57000000,3466.79000000,3467.67000000,342.67620000,1188986.60807500,1455,55.16980000,191386.54346700
2025-01-02 13:37:00,3467.68000000,3470.60000000,3467.68000000,3470.59000000,162.77950000,564729.01503600,1256,93.70670000,325061.33058300
2025-01-02 13:38:00,3470.60000000,3471.82000000,3468.70000000,3470.41000000,207.05460000,718520.38880300,1882,60.03060000,208304.72058600
2025-01-02 13:39:00,3470.41000000,3471.45000000,3470.41000000,3471.01000000,89.70320000,311370.33275000,736,31.54750000,109499.65079100
2025-01-02 13:40:00,3471.01000000,3472.95000000,3470.50000000,3472.44000000,200.83190000,697178.25202700,1962,96.32120000,334398.78146300
2025-01-02 13:41:00,3472.45000000,3474.48000000,3472.44000000,3472.94000000,265.99060000,923919.69673600,1839,60.51880000,210215.67262300
2025-01-02 13:42:00,3472.94000000,3472.94000000,3471.10000000,3472.52000000,158.33170000,549705.25805800,1314,53.92330000,187199.30209300
2025-01-02 13:43:00,3472.52000000,3472.94000000,3470.93000000,3471.55000000,107.55320000,373431.04371700,894,19.38690000,67315.85444300
2025-01-02 13:44:00,3471.54000000,3471.55000000,3469.60000000,3469.93000000,140.31540000,486942.68995600,707,64.32410000,223227.30012400
2025-01-02 13:45:00,3469.92000000,3469.93000000,3466.72000000,3467.00000000,125.14910000,434068.06975300,1462,44.43460000,154092.48749700
2025-01-02 13:46:00,3467.00000000,3467.29000000,3465.22000000,3465.72000000,136.64110000,473668.46692200,1395,52.30710000,181319.96121900
2025-01-02 13:47:00,3465.73000000,3465.73000000,3461.00000000,3461.68000000,664.27900000,2300249.10907400,2836,207.70190000,719153.75864200
2025-01-02 13:48:00,3461.72000000,3462.92000000,3461.28000000,3462.92000000,179.52020000,621530.98627900,1829,81.69280000,282813.17041800
2025-01-02 13:49:00,3462.92000000,3463.78000000,3462.02000000,3463.72000000,168.98600000,585180.83375100,1017,46.18780000,159946.14515000
2025-01-02 13:50:00,3463.71000000,3465.39000000,3463.06000000,3463.49000000,234.71080000,813184.46978400,1074,133.02900000,460910.33152300
2025-01-02 13:51:00,3463.49000000,3463.78000000,3462.91000000,3463.66000000,161.10200000,557931.14760600,534,31.12290000,107781.40547500
2025-01-02 13:52:00,3463.67000000,3463.86000000,3461.28000000,3462.57000000,235.30830000,814750.53171500,956,69.15680000,239408.39418400
2025-01-02 13:53:00,3462.56000000,3464.85000000,3461.64000000,3464.85000000,339.37440000,1175327.84102100,1288,122.83120000,425407.95402500
2025-01-02 13:54:00,3464.84000000,3464.85000000,3462.74000000,3462.75000000,149.92110000,519339.62861600,962,22.82330000,79056.57958000
2025-01-02 13:55:00,3462.74000000,3466.30000000,3461.39000000,3466.29000000,202.58120000,701620.31035700,1083,104.82580000,363118.64720300
2025-01-02 13:56:00,3466.29000000,3466.29000000,3463.63000000,3465.30000000,140.60030000,487163.64813300,1108,64.58040000,223738.15103200
2025-01-02 13:57:00,3465.29000000,3467.21000000,3465.29000000,3466.56000000,116.65410000,404381.28812900,1022,57.26170000,198480.71016900
2025-01-02 13:58:00,3466.57000000,3466.96000000,3465.00000000,3465.01000000,110.11360000,381647.10568800,814,16.74100000,58030.29357400
2025-01-02 13:59:00,3465.01000000,3465.86000000,3464.64000000,3465.85000000,186.35870000,645764.36051400,405,29.38820000,101825.56024500
2025-01-02 14:00:00,3465.86000000,3467.49000000,3463.43000000,3464.96000000,195.29930000,676885.36777900,1921,41.04510000,142256.44780100
2025-01-02 14:01:00,3464.94000000,3465.25000000,3458.27000000,3461.83000000,545.16340000,1886931.00685200,2509,236.95430000,820060.34696100
2025-01-02 14:02:00,3461.84000000,3462.42000000,3457.14000000,3457.77000000,556.31290000,1924244.14747300,3489,181.93000000,629217.32159600
2025-01-02 14:03:00,3457.77000000,3459.34000000,3451.36000000,3451.37000000,864.86430000,2987529.97631600,4193,305.63900000,1055900.31801300
2025-01-02 14:04:00,3451.36000000,3452.77000000,3440.38000000,3443.96000000,2318.24070000,7989761.58525000,9930,818.07830000,2819561.69804000
2025-01-02 14:05:00,3443.95000000,3449.41000000,3443.32000000,3445.78000000,1699.33670000,5855090.07212000,5865,1233.18100000,4248932.61014500
2025-01-02 14:06:00,3445.78000000,3452.40000000,3445.62000000,3448.99000000,1460.89810000,5038579.38831800,5453,680.17530000,2346218.63850700
2025-01-02 14:07:00,3448.99000000,3458.30000000,3448.84000000,3456.07000000,1808.85370000,6242831.47273100,5097,1579.64460000,5451165.26590100
2025-01-02 14:08:00,3456.08000000,3456.75000000,3450.62000000,3453.32000000,442.98630000,1529546.19718800,2728,87.80210000,303135.89382400
2025-01-02 14:09:00,3453.31000000,3458.45000000,3453.31000000,3458.38000000,207.61430000,717520.15683200,1136,108.85310000,376169.41154300
2025-01-02 14:10:00,3458.38000000,3458.76000000,3453.55000000,3455.49000000,413.41860000,1429258.79154400,2586,107.84810000,372761.63353800
2025-01-02 14:11:00,3455.49000000,3457.72000000,3455.22000000,3456.65000000,232.96640000,805263.29314600,1517,118.61590000,409980.84425400
2025-01-02 14:12:00,3456.65000000,3457.43000000,3455.34000000,3455.63000000,235.01260000,812294.13183400,1227,104.16470000,360015.10603200
2025-01-02 14:13:00,3455.63000000,3459.00000000,3455.22000000,3458.99000000,180.71930000,624777.64367200,907,95.63920000,330647.11880000
2025-01-02 14:14:00,3458.98000000,3458.99000000,3458.12000000,3458.48000000,114.29740000,395302.17972000,832,13.57200000,46938.77643000
