datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-03,2.40240000,2.47430000,2.39660000,2.41810000,90657305.00000000,220745311.31780000,572361,43998962.00000000,107184588.42190000
